Date,Message
2026-08-02T23:00:00.000+01:00,DIAG-CLOSE;AUDCHF;s=7;prev=-1;c=0;firstObs=true;slotOn=true;inWindow=true;time_close=08-02 23:01
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=0;wOpened=08-03 02:43;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=1;wOpened=08-03 02:43;nd=1;bestStored=08-03 02:43;bestStoredSlot=0;newWins=true
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=2;wOpened=08-03 02:43;nd=1;bestStored=08-03 02:43;bestStoredSlot=1;newWins=true
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=3;wOpened=08-03 03:03;nd=1;bestStored=08-03 02:43;bestStoredSlot=2;newWins=false
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=4;wOpened=08-03 03:03;nd=1;bestStored=08-03 02:43;bestStoredSlot=2;newWins=false
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=5;wOpened=08-03 02:43;nd=1;bestStored=08-03 02:43;bestStoredSlot=2;newWins=true
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;GBPAUD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;GBPAUD;s=6;wOpened=08-03 02:57;nd=1;bestStored=08-03 02:43;bestStoredSlot=5;newWins=false
2026-08-03T03:11:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:12
2026-08-03T03:11:00.000+01:00,DIAG-DEDUP;AUDCAD;s=5;wOpened=08-03 02:44;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:17:00.000+01:00,DIAG-CLOSE;EURAUD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:18
2026-08-03T03:17:00.000+01:00,DIAG-DEDUP;EURAUD;s=5;wOpened=08-03 02:57;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:27:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:28
2026-08-03T03:27:00.000+01:00,DIAG-DEDUP;AUDCHF;s=0;wOpened=08-03 03:16;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:27:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:28
2026-08-03T03:27:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-03 03:16;nd=1;bestStored=08-03 03:16;bestStoredSlot=0;newWins=true
2026-08-03T03:54:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:55
2026-08-03T03:54:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-03 03:33;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:54:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:55
2026-08-03T03:54:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-03 03:33;nd=1;bestStored=08-03 03:33;bestStoredSlot=0;newWins=true
2026-08-03T03:54:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:55
2026-08-03T03:54:00.000+01:00,DIAG-DEDUP;GBPCAD;s=0;wOpened=08-03 03:44;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T03:54:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:55
2026-08-03T03:54:00.000+01:00,DIAG-DEDUP;GBPCAD;s=1;wOpened=08-03 03:15;nd=1;bestStored=08-03 03:44;bestStoredSlot=0;newWins=true
2026-08-03T03:54:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 03:55
2026-08-03T03:54:00.000+01:00,DIAG-DEDUP;GBPCAD;s=2;wOpened=08-03 03:44;nd=1;bestStored=08-03 03:15;bestStoredSlot=1;newWins=false
2026-08-03T04:47:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 04:48
2026-08-03T04:47:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-03 03:54;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T04:55:00.000+01:00,DIAG-CLOSE;EURCAD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 04:56
2026-08-03T04:55:00.000+01:00,DIAG-DEDUP;EURCAD;s=0;wOpened=08-03 04:53;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T04:55:00.000+01:00,DIAG-CLOSE;EURCAD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 04:56
2026-08-03T04:55:00.000+01:00,DIAG-DEDUP;EURCAD;s=1;wOpened=08-03 04:53;nd=1;bestStored=08-03 04:53;bestStoredSlot=0;newWins=true
2026-08-03T05:01:00.000+01:00,DIAG-CLOSE;EURCAD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:02
2026-08-03T05:01:00.000+01:00,DIAG-DEDUP;EURCAD;s=5;wOpened=08-03 05:00;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:01:00.000+01:00,DIAG-CLOSE;EURCAD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:02
2026-08-03T05:01:00.000+01:00,DIAG-DEDUP;EURCAD;s=6;wOpened=08-03 05:00;nd=1;bestStored=08-03 05:00;bestStoredSlot=5;newWins=true
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;USDJPY;s=0;wOpened=08-03 04:34;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;USDJPY;s=1;wOpened=08-03 04:34;nd=1;bestStored=08-03 04:34;bestStoredSlot=0;newWins=true
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;USDJPY;s=2;wOpened=08-03 05:06;nd=1;bestStored=08-03 04:34;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;USDJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;USDJPY;s=3;wOpened=08-03 05:06;nd=1;bestStored=08-03 04:34;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=0;wOpened=08-03 04:22;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-03 04:22;nd=1;bestStored=08-03 04:22;bestStoredSlot=0;newWins=true
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=2;wOpened=08-03 04:25;nd=1;bestStored=08-03 04:22;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=3;wOpened=08-03 04:25;nd=1;bestStored=08-03 04:22;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=4;wOpened=08-03 04:33;nd=1;bestStored=08-03 04:22;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=5;wOpened=08-03 04:33;nd=1;bestStored=08-03 04:22;bestStoredSlot=1;newWins=false
2026-08-03T05:07:00.000+01:00,DIAG-CLOSE;GBPJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:08
2026-08-03T05:07:00.000+01:00,DIAG-DEDUP;GBPJPY;s=6;wOpened=08-03 04:33;nd=1;bestStored=08-03 04:22;bestStoredSlot=1;newWins=false
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=0;wOpened=08-03 05:32;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-03 05:32;nd=1;bestStored=08-03 05:32;bestStoredSlot=0;newWins=true
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=2;wOpened=08-03 05:41;nd=1;bestStored=08-03 05:32;bestStoredSlot=1;newWins=false
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=3;wOpened=08-03 05:41;nd=1;bestStored=08-03 05:32;bestStoredSlot=1;newWins=false
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=4;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:32;bestStoredSlot=1;newWins=false
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;GBPJPY;s=5;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:32;bestStoredSlot=1;newWins=false
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;CHFJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;CHFJPY;s=0;wOpened=08-03 05:53;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:54:00.000+01:00,DIAG-CLOSE;CHFJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:55
2026-08-03T05:54:00.000+01:00,DIAG-DEDUP;CHFJPY;s=1;wOpened=08-03 05:53;nd=1;bestStored=08-03 05:53;bestStoredSlot=0;newWins=true
2026-08-03T05:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:59
2026-08-03T05:58:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-03 05:50;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T05:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:59
2026-08-03T05:58:00.000+01:00,DIAG-DEDUP;AUDUSD;s=1;wOpened=08-03 05:50;nd=1;bestStored=08-03 05:50;bestStoredSlot=0;newWins=true
2026-08-03T05:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:59
2026-08-03T05:58:00.000+01:00,DIAG-DEDUP;AUDUSD;s=2;wOpened=08-03 05:57;nd=1;bestStored=08-03 05:50;bestStoredSlot=1;newWins=false
2026-08-03T05:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:59
2026-08-03T05:58:00.000+01:00,DIAG-DEDUP;AUDUSD;s=3;wOpened=08-03 05:57;nd=1;bestStored=08-03 05:50;bestStoredSlot=1;newWins=false
2026-08-03T05:58:00.000+01:00,DIAG-CLOSE;AUDUSD;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 05:59
2026-08-03T05:58:00.000+01:00,DIAG-DEDUP;AUDUSD;s=5;wOpened=08-03 05:57;nd=1;bestStored=08-03 05:50;bestStoredSlot=1;newWins=false
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=0;wOpened=08-03 05:41;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=1;wOpened=08-03 05:41;nd=1;bestStored=08-03 05:41;bestStoredSlot=0;newWins=true
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=2;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=3;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=4;wOpened=08-03 05:56;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=5;wOpened=08-03 05:56;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:07:00.000+01:00,DIAG-CLOSE;EURJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:08
2026-08-03T06:07:00.000+01:00,DIAG-DEDUP;EURJPY;s=6;wOpened=08-03 05:56;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=0;wOpened=08-03 06:04;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=1;wOpened=08-03 06:04;nd=1;bestStored=08-03 06:04;bestStoredSlot=0;newWins=true
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=2;wOpened=08-03 06:12;nd=1;bestStored=08-03 06:04;bestStoredSlot=1;newWins=false
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=3;wOpened=08-03 06:12;nd=1;bestStored=08-03 06:04;bestStoredSlot=1;newWins=false
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=4;wOpened=08-03 06:23;nd=1;bestStored=08-03 06:04;bestStoredSlot=1;newWins=false
2026-08-03T06:32:00.000+01:00,DIAG-CLOSE;USDCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:33
2026-08-03T06:32:00.000+01:00,DIAG-DEDUP;USDCHF;s=5;wOpened=08-03 06:23;nd=1;bestStored=08-03 06:04;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-03 06:13;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-03 06:13;nd=1;bestStored=08-03 06:13;bestStoredSlot=0;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURUSD;s=2;wOpened=08-03 06:23;nd=1;bestStored=08-03 06:13;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURUSD;s=3;wOpened=08-03 06:23;nd=1;bestStored=08-03 06:13;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURCHF;s=0;wOpened=08-03 06:09;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURCHF;s=1;wOpened=08-03 06:09;nd=1;bestStored=08-03 06:09;bestStoredSlot=0;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURCHF;s=2;wOpened=08-03 06:35;nd=1;bestStored=08-03 06:09;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;EURCHF;s=3;wOpened=08-03 06:35;nd=1;bestStored=08-03 06:09;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;AUDJPY;s=0;wOpened=08-03 06:09;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;AUDJPY;s=1;wOpened=08-03 06:09;nd=1;bestStored=08-03 06:09;bestStoredSlot=0;newWins=true
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;AUDJPY;s=2;wOpened=08-03 06:14;nd=1;bestStored=08-03 06:09;bestStoredSlot=1;newWins=false
2026-08-03T06:36:00.000+01:00,DIAG-CLOSE;AUDJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:37
2026-08-03T06:36:00.000+01:00,DIAG-DEDUP;AUDJPY;s=3;wOpened=08-03 06:14;nd=1;bestStored=08-03 06:09;bestStoredSlot=1;newWins=false
2026-08-03T06:37:00.000+01:00,DIAG-CLOSE;GBPCHF;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:38
2026-08-03T06:37:00.000+01:00,DIAG-DEDUP;GBPCHF;s=6;wOpened=08-03 06:24;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:48:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:49
2026-08-03T06:48:00.000+01:00,DIAG-DEDUP;GBPAUD;s=0;wOpened=08-03 06:42;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:48:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:49
2026-08-03T06:48:00.000+01:00,DIAG-DEDUP;GBPAUD;s=1;wOpened=08-03 06:42;nd=1;bestStored=08-03 06:42;bestStoredSlot=0;newWins=true
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=0;wOpened=08-03 05:41;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=1;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=1;wOpened=08-03 05:41;nd=1;bestStored=08-03 05:41;bestStoredSlot=0;newWins=true
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=2;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=3;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=4;wOpened=08-03 05:56;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=5;wOpened=08-03 05:47;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=6;wOpened=08-03 05:56;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:50:00.000+01:00,DIAG-CLOSE;CADJPY;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:51
2026-08-03T06:50:00.000+01:00,DIAG-DEDUP;CADJPY;s=7;wOpened=08-03 06:09;nd=1;bestStored=08-03 05:41;bestStoredSlot=1;newWins=false
2026-08-03T06:57:00.000+01:00,DIAG-CLOSE;GBPCHF;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 06:58
